2022-03-31 23:12:31 EPC: 007219000000000000000439, TID: E28011052000591CD2270065, ANT: 01
2022-03-31 23:12:32 EPC: 007219000000000000000439, TID: E28011052000591CD2270065, ANT: 01
2022-03-31 23:12:33 EPC: 007219000000000000000439, TID: E28011052000591CD2270065, ANT: 01
2022-03-31 23:12:44 EPC: 007219000000000000000439, TID: E28011052000591CD2270065, ANT: 01
2022-03-31 23:12:45 EPC: 007219000000000000000439, TID: E28011052000591CD2270065, ANT: 01
2022-03-31 23:12:53 EPC: 006815000000000000001684, TID: E2801105200055452D4F021B, ANT: 01
2022-03-31 23:12:54 EPC: 006815000000000000001684, TID: E2801105200055452D4F021B, ANT: 01
2022-03-31 23:13:02 EPC: 00721900000000000000040F, TID: E2801105200054DCD25A0065, ANT: 01
2022-03-31 23:13:03 EPC: 00721900000000000000040F, TID: E2801105200054DCD25A0065, ANT: 01
2022-03-31 23:13:37 EPC: 0072190000000000000003D8, TID: E280110520005B46D48B0065, ANT: 01
2022-03-31 23:13:38 EPC: 0072190000000000000003D8, TID: E280110520005B46D48B0065, ANT: 01
2022-03-31 23:13:44 EPC: 0072190000000000000004E5, TID: E280110520005359D1590065, ANT: 01
2022-03-31 23:13:54 EPC: 007219000000000000000412, TID: E280110520005346D2E90065, ANT: 01
2022-03-31 23:13:55 EPC: 007219000000000000000412, TID: E280110520005346D2E90065, ANT: 01
2022-03-31 23:14:06 EPC: 007219000000000000000412, TID: E280110520005346D2E90065, ANT: 01
2022-03-31 23:14:07 EPC: 007219000000000000000412, TID: E280110520005346D2E90065, ANT: 01
2022-03-31 23:14:08 EPC: 007219000000000000000412, TID: E280110520005346D2E90065, ANT: 01
2022-03-31 23:14:17 EPC: 0072190000000000000004E5, TID: E280110520005359D1590065, ANT: 01
2022-03-31 23:14:18 EPC: 0072190000000000000004E5, TID: E280110520005359D1590065, ANT: 01
2022-03-31 23:14:24 EPC: 0072190000000000000003D8, TID: E280110520005B46D48B0065, ANT: 01
2022-03-31 23:14:25 EPC: 0072190000000000000003D8, TID: E280110520005B46D48B0065, ANT: 01
2022-03-31 23:14:45 EPC: 0072190000000000000003D8, TID: E280110520005B46D48B0065, ANT: 01
2022-03-31 23:14:46 EPC: 0072190000000000000003D8, TID: E280110520005B46D48B0065, ANT: 01
2022-03-31 23:14:47 EPC: 0072190000000000000003D8, TID: E280110520005B46D48B0065, ANT: 01
2022-03-31 23:14:48 EPC: 0072190000000000000003D8, TID: E280110520005B46D48B0065, ANT: 01
2022-03-31 23:14:53 EPC: 0072190000000000000004E5, TID: E280110520005359D1590065, ANT: 01
2022-03-31 23:14:54 EPC: 0072190000000000000004E5, TID: E280110520005359D1590065, ANT: 01
2022-03-31 23:15:03 EPC: 007219000000000000000412, TID: E280110520005346D2E90065, ANT: 01
2022-03-31 23:15:04 EPC: 007219000000000000000412, TID: E280110520005346D2E90065, ANT: 01
2022-03-31 23:15:05 EPC: 007219000000000000000412, TID: E280110520005346D2E90065, ANT: 01
2022-03-31 23:15:52 EPC: 007219000000000000000BDA, TID: E280110520005B05D2E30065, ANT: 01
2022-03-31 23:16:55 EPC: 0072190000000000000004ED, TID: E28011052000569CD1720065, ANT: 01
2022-03-31 23:16:56 EPC: 0072190000000000000004ED, TID: E28011052000569CD1720065, ANT: 01
2022-03-31 23:17:05 EPC: 00721900000000000000040D, TID: E28011052000555CD25A0065, ANT: 01
2022-03-31 23:17:13 EPC: 0072190000000000000003B9, TID: E28011052000509CD2410065, ANT: 01
2022-03-31 23:17:14 EPC: 0072190000000000000003B9, TID: E28011052000509CD2410065, ANT: 01
2022-03-31 23:17:15 EPC: 007219000000000000000445, TID: E28011052000531AD1590065, ANT: 01
2022-03-31 23:17:21 EPC: 007219000000000000000445, TID: E28011052000531AD1590065, ANT: 01
2022-03-31 23:17:22 EPC: 007219000000000000000445, TID: E28011052000531AD1590065, ANT: 01
2022-03-31 23:17:46 EPC: 007219000000000000000483, TID: E280110520005AD9D1050065, ANT: 01
2022-03-31 23:17:53 EPC: 007219000000000000000399, TID: E28011052000570BD2550065, ANT: 01
2022-03-31 23:18:03 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-03-31 23:18:11 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-03-31 23:18:12 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-03-31 23:18:20 EPC: 007219000000000000000399, TID: E28011052000570BD2550065, ANT: 01
2022-03-31 23:18:21 EPC: 007219000000000000000399, TID: E28011052000570BD2550065, ANT: 01
2022-03-31 23:18:29 EPC: 007219000000000000000483, TID: E280110520005AD9D1050065, ANT: 01
2022-03-31 23:18:30 EPC: 007219000000000000000483, TID: E280110520005AD9D1050065, ANT: 01
2022-03-31 23:19:00 EPC: 007219000000000000000445, TID: E28011052000531AD1590065, ANT: 01
2022-03-31 23:19:01 EPC: 007219000000000000000445, TID: E28011052000531AD1590065, ANT: 01
2022-03-31 23:19:08 EPC: 00721900000000000000049F, TID: E280110520005099D1F20065, ANT: 01
2022-03-31 23:19:09 EPC: 00721900000000000000049F, TID: E280110520005099D1F20065, ANT: 01
2022-03-31 23:19:18 EPC: 007219000000000000000413, TID: E2801105200050C6D45A0065, ANT: 01
2022-03-31 23:19:19 EPC: 007219000000000000000413, TID: E2801105200050C6D45A0065, ANT: 01
2022-03-31 23:19:39 EPC: 007219000000000000000BDA, TID: E280110520005B05D2E30065, ANT: 01
2022-03-31 23:19:40 EPC: 007219000000000000000BDA, TID: E280110520005B05D2E30065, ANT: 01
2022-03-31 23:19:48 EPC: 00721900000000000000045D, TID: E280110520005799D25A0065, ANT: 01
2022-03-31 23:19:49 EPC: 00721900000000000000045D, TID: E280110520005799D25A0065, ANT: 01
2022-03-31 23:19:57 EPC: 00721900000000000000039A, TID: E280110520005645D38C0065, ANT: 01
2022-03-31 23:19:58 EPC: 00721900000000000000039A, TID: E280110520005645D38C0065, ANT: 01
2022-03-31 23:20:07 EPC: 00721900000000000000039A, TID: E280110520005645D38C0065, ANT: 01
2022-03-31 23:21:02 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15, ANT: 01
2022-03-31 23:21:03 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15, ANT: 01
2022-03-31 23:21:12 EPC: 04414500000000000000261C, TID: E280110C2000729CBB490A11, ANT: 01
2022-03-31 23:21:13 EPC: 04414500000000000000261C, TID: E280110C2000729CBB490A11, ANT: 01
2022-03-31 23:21:21 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-03-31 23:21:22 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-03-31 23:21:30 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-03-31 23:21:32 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-03-31 23:21:43 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15, ANT: 01
2022-03-31 23:21:44 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15, ANT: 01
2022-03-31 23:21:53 EPC: 007219000000000000000B0F, TID: E280110520005244D3320065, ANT: 01
2022-03-31 23:22:01 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-03-31 23:22:02 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-03-31 23:22:03 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-03-31 23:22:07 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-03-31 23:22:08 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-03-31 23:22:09 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-03-31 23:22:11 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-03-31 23:25:55 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-03-31 23:25:57 EPC: 0441450000000000000024DF, TID: E280110C2000711BBB780A11, ANT: 01
2022-03-31 23:26:05 EPC: 044145000000000000002571, TID: E280110C20007A9CBB720A11, ANT: 01
2022-03-31 23:26:14 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-03-31 23:26:15 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-03-31 23:26:19 EPC: 0441450000000000000020E2, TID: E280110C20007B91EAD10A15, ANT: 01
2022-03-31 23:26:20 EPC: 0441450000000000000020E2, TID: E280110C20007B91EAD10A15, ANT: 01
2022-03-31 23:26:29 EPC: 0441450000000000000022B0, TID: E280110C20007A5DBB8B0A11, ANT: 01
2022-03-31 23:26:30 EPC: 0441450000000000000022B0, TID: E280110C20007A5DBB8B0A11, ANT: 01
2022-03-31 23:26:41 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11, ANT: 01
2022-03-31 23:26:42 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11, ANT: 01
2022-03-31 23:26:43 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11, ANT: 01
2022-03-31 23:27:05 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11, ANT: 01
2022-03-31 23:27:07 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11, ANT: 01
2022-03-31 23:27:08 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11, ANT: 01
2022-03-31 23:27:17 EPC: 044145000000000000002661, TID: E280110C200072DCBB850A11, ANT: 01
2022-03-31 23:27:18 EPC: 044145000000000000002661, TID: E280110C200072DCBB850A11, ANT: 01
2022-03-31 23:27:27 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-03-31 23:27:29 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-03-31 23:27:33 EPC: 0441450000000000000025C1, TID: E280110C2000711BBB520A11, ANT: 01
2022-03-31 23:27:34 EPC: 0441450000000000000025C1, TID: E280110C2000711BBB520A11, ANT: 01
2022-03-31 23:27:42 EPC: 0441450000000000000022ED, TID: E280110C2000715DBB9A0A11, ANT: 01
2022-03-31 23:27:43 EPC: 0441450000000000000022ED, TID: E280110C2000715DBB9A0A11, ANT: 01
2022-03-31 23:27:50 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-03-31 23:27:52 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-03-31 23:29:29 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15, ANT: 01
2022-03-31 23:29:31 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15, ANT: 01
2022-03-31 23:29:37 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11, ANT: 01
2022-03-31 23:29:38 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11, ANT: 01
2022-03-31 23:29:47 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-03-31 23:29:49 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-03-31 23:29:50 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-03-31 23:30:01 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-03-31 23:30:11 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11, ANT: 01
2022-03-31 23:30:12 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11, ANT: 01
2022-03-31 23:30:20 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15, ANT: 01
2022-03-31 23:30:29 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15, ANT: 01
2022-03-31 23:30:30 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15, ANT: 01
2022-03-31 23:30:31 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15, ANT: 01
2022-03-31 23:30:40 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15, ANT: 01
2022-03-31 23:31:06 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15, ANT: 01
2022-03-31 23:31:07 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15, ANT: 01
2022-03-31 23:31:14 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15, ANT: 01
2022-03-31 23:31:23 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-03-31 23:31:24 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-03-31 23:31:27 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-03-31 23:31:31 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-03-31 23:31:33 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-03-31 23:31:35 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-03-31 23:31:44 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11, ANT: 01
2022-03-31 23:31:45 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11, ANT: 01
2022-03-31 23:31:53 EPC: 044145000000000000002550, TID: E280110C200076DABB7A0A11, ANT: 01
2022-03-31 23:31:54 EPC: 044145000000000000002550, TID: E280110C200076DABB7A0A11, ANT: 01
2022-03-31 23:32:01 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15, ANT: 01
2022-03-31 23:32:02 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15, ANT: 01
2022-04-01 00:17:50 EPC: 0441450000000000000024DF, TID: E280110C2000711BBB780A11, ANT: 01
2022-04-01 00:17:51 EPC: 0441450000000000000024DF, TID: E280110C2000711BBB780A11, ANT: 01
2022-04-01 00:17:59 EPC: 044145000000000000002571, TID: E280110C20007A9CBB720A11, ANT: 01
2022-04-01 00:18:00 EPC: 044145000000000000002571, TID: E280110C20007A9CBB720A11, ANT: 01
2022-04-01 00:18:13 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 00:18:14 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 00:18:15 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 00:18:22 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 00:18:23 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 00:18:24 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 00:18:25 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 00:18:26 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 00:18:28 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-01 00:18:30 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 00:18:33 EPC: 0441450000000000000020E2, TID: E280110C20007B91EAD10A15, ANT: 01
2022-04-01 00:18:34 EPC: 0441450000000000000020E2, TID: E280110C20007B91EAD10A15, ANT: 01
2022-04-01 00:18:42 EPC: 0441450000000000000022B0, TID: E280110C20007A5DBB8B0A11, ANT: 01
2022-04-01 00:18:43 EPC: 0441450000000000000022B0, TID: E280110C20007A5DBB8B0A11, ANT: 01
2022-04-01 00:18:51 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11, ANT: 01
2022-04-01 00:18:52 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11, ANT: 01
2022-04-01 00:18:54 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11, ANT: 01
2022-04-01 00:19:02 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11, ANT: 01
2022-04-01 00:19:26 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11, ANT: 01
2022-04-01 00:19:27 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11, ANT: 01
2022-04-01 00:19:35 EPC: 044145000000000000002661, TID: E280110C200072DCBB850A11, ANT: 01
2022-04-01 00:19:36 EPC: 044145000000000000002661, TID: E280110C200072DCBB850A11, ANT: 01
2022-04-01 00:19:47 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 00:19:48 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 00:19:49 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 00:19:50 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 00:19:51 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 00:19:52 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 00:19:53 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 00:19:54 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 00:19:55 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 00:19:56 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 00:19:57 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 00:19:59 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-01 00:20:10 EPC: 0441450000000000000025C1, TID: E280110C2000711BBB520A11, ANT: 01
2022-04-01 00:20:11 EPC: 0441450000000000000025C1, TID: E280110C2000711BBB520A11, ANT: 01
2022-04-01 00:20:21 EPC: 0441450000000000000022ED, TID: E280110C2000715DBB9A0A11, ANT: 01
2022-04-01 00:20:22 EPC: 0441450000000000000022ED, TID: E280110C2000715DBB9A0A11, ANT: 01
2022-04-01 00:20:31 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-01 00:20:32 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-01 00:20:33 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-01 00:20:35 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-01 00:20:38 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-01 00:20:39 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-01 00:20:40 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-01 00:20:41 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-01 00:20:43 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-01 00:20:44 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-01 00:22:36 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15, ANT: 01
2022-04-01 00:22:37 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15, ANT: 01
2022-04-01 00:22:45 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11, ANT: 01
2022-04-01 00:22:46 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11, ANT: 01
2022-04-01 00:22:56 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-01 00:22:57 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-01 00:22:58 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-01 00:23:05 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-01 00:23:06 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-01 00:23:07 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-01 00:23:17 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11, ANT: 01
2022-04-01 00:23:18 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11, ANT: 01
2022-04-01 00:23:26 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15, ANT: 01
2022-04-01 00:23:27 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15, ANT: 01
2022-04-01 00:23:35 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15, ANT: 01
2022-04-01 00:23:36 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15, ANT: 01
2022-04-01 00:23:37 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15, ANT: 01
2022-04-01 00:23:39 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15, ANT: 01
2022-04-01 00:24:13 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15, ANT: 01
2022-04-01 00:24:14 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15, ANT: 01
2022-04-01 00:24:15 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15, ANT: 01
2022-04-01 00:24:22 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15, ANT: 01
2022-04-01 00:24:23 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15, ANT: 01
2022-04-01 00:24:31 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-01 00:24:32 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-01 00:24:33 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-01 00:24:57 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11, ANT: 01
2022-04-01 00:24:58 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11, ANT: 01
2022-04-01 00:25:06 EPC: 044145000000000000002550, TID: E280110C200076DABB7A0A11, ANT: 01
2022-04-01 00:25:07 EPC: 044145000000000000002550, TID: E280110C200076DABB7A0A11, ANT: 01
2022-04-01 00:25:16 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15, ANT: 01
2022-04-01 00:25:17 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15, ANT: 01
2022-04-01 00:28:07 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11, ANT: 01
2022-04-01 00:28:08 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11, ANT: 01
2022-04-01 00:28:10 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11, ANT: 01
2022-04-01 00:28:26 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065, ANT: 01
2022-04-01 00:28:27 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065, ANT: 01
2022-04-01 00:29:08 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065, ANT: 01
2022-04-01 01:57:36 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065, ANT: 01
2022-04-01 01:57:37 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065, ANT: 01
2022-04-01 01:58:17 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11, ANT: 01
2022-04-01 01:58:18 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11, ANT: 01
2022-04-01 01:58:33 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065, ANT: 01
2022-04-01 01:58:34 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065, ANT: 01
2022-04-01 01:59:04 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065, ANT: 01
2022-04-01 01:59:05 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065, ANT: 01
2022-04-01 01:59:20 EPC: 0072190000000000000003F9, TID: E280110520005986D48B0065, ANT: 01
2022-04-01 02:00:58 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-01 02:00:59 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-01 02:01:00 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-01 02:01:01 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065, ANT: 01
2022-04-01 02:01:10 EPC: 044145000000000000002354, TID: E280110C2000794DEAD00A15, ANT: 01
2022-04-01 02:01:11 EPC: 044145000000000000002354, TID: E280110C2000794DEAD00A15, ANT: 01
2022-04-01 02:01:12 EPC: 044145000000000000002354, TID: E280110C2000794DEAD00A15, ANT: 01
2022-04-01 02:01:26 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 02:01:27 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 02:01:28 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 02:01:29 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 02:01:30 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 02:01:36 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 02:01:38 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 02:01:40 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 02:01:41 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 02:01:47 EPC: 007219000000000000000B61, TID: E280110520005103D3BE0065, ANT: 01
2022-04-01 02:01:49 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 02:01:50 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 02:01:51 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 02:01:52 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 02:01:53 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 02:01:55 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-01 02:02:07 EPC: 04414500000000000000232F, TID: E280110C2000748DEAC90A15, ANT: 01
2022-04-01 02:02:08 EPC: 04414500000000000000232F, TID: E280110C2000748DEAC90A15, ANT: 01
2022-04-01 02:02:09 EPC: 04414500000000000000232F, TID: E280110C2000748DEAC90A15, ANT: 01
2022-04-01 02:02:20 EPC: 00721900000000000000049C, TID: E280110520005A99D1420065, ANT: 01
2022-04-01 02:02:21 EPC: 00721900000000000000049C, TID: E280110520005A99D1420065, ANT: 01
2022-04-01 02:02:31 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 02:02:32 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 02:02:33 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 02:02:34 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 02:02:42 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 02:02:43 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 02:02:44 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 02:02:45 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-01 02:02:46 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
